# GW151226 time-1135136350.65 (s),H1_data_whitened,L1_data_whitened,H1_template_whitened,L1_template_whitened
  0.019922,  0.729884, -0.137866,  0.034198,  0.009822
  0.020166,  0.790948, -0.723627,  0.065005,  0.018620
  0.020410,  0.565393, -1.010260,  0.092122,  0.002830
  0.020654,  0.788283, -0.895437,  0.104309, -0.029459
  0.020898,  1.582211, -0.560063,  0.099434, -0.060411
  0.021142,  2.241690, -0.222693,  0.084897, -0.072838
  0.021387,  1.968325, -0.063737,  0.072460, -0.060391
  0.021631,  0.760374, -0.123267,  0.070993, -0.030999
  0.021875, -0.617277, -0.186915,  0.081623, -0.001186
  0.022119, -1.529362, -0.025050,  0.097825,  0.014818
  0.022363, -1.981973,  0.195253,  0.109734,  0.013730
  0.022607, -2.149031,  0.026780,  0.109764,  0.003987
  0.022851, -1.913578, -0.594103,  0.096453, -0.001110
  0.023096, -1.248986, -1.066182,  0.074854,  0.007427
  0.023340, -0.645409, -0.753518,  0.053556,  0.028931
  0.023584, -0.663977,  0.248245,  0.040008,  0.054178
  0.023828, -1.218695,  1.186351,  0.036560,  0.071159
  0.024072, -1.657812,  1.369539,  0.039277,  0.071535
  0.024316, -1.510251,  0.706206,  0.040083,  0.054548
  0.024560, -0.901974, -0.237246,  0.031078,  0.027129
  0.024805, -0.228513, -0.583196,  0.008855,  0.000616
  0.025049,  0.353474,  0.184425, -0.023255, -0.014520
  0.025293,  0.936447,  1.654403, -0.056131, -0.013719
  0.025537,  1.439676,  2.697545, -0.078798, -0.000650
  0.025781,  1.464519,  2.466773, -0.083755,  0.014677
  0.026025,  0.779601,  1.236030, -0.071175,  0.021396
  0.026269, -0.216476,  0.106671, -0.049455,  0.014020
  0.026514, -0.812775, -0.174591, -0.031188, -0.004152
  0.026758, -0.723857,  0.057691, -0.026299, -0.022755
  0.027002, -0.298154, -0.036099, -0.036371, -0.030582
  0.027246, -0.044232, -0.657980, -0.053996, -0.022728
  0.027490, -0.138318, -1.082989, -0.067823, -0.004085
  0.027734, -0.376107, -0.577146, -0.069991,  0.013386
  0.027978, -0.436269,  0.588078, -0.060868,  0.018212
  0.028223, -0.129689,  1.244299, -0.048042,  0.007062
  0.028467,  0.491613,  0.518925, -0.040652, -0.012526
  0.028711,  1.114396, -1.113488, -0.043274, -0.026387
  0.028955,  1.296692, -2.115950, -0.053418, -0.022421
  0.029199,  0.891052, -1.394738, -0.063844,  0.001736
  0.029443,  0.405313,  0.506889, -0.067697,  0.036888
  0.029687,  0.601140,  1.888600, -0.062941,  0.067323
  0.029932,  1.550097,  1.593476, -0.053513,  0.079433
  0.030176,  2.392844,  0.116358, -0.046842,  0.068793
  0.030420,  2.221409, -1.025121, -0.049403,  0.041921
  0.030664,  0.974967, -0.912543, -0.062796,  0.012197
  0.030908, -0.576286, -0.022609, -0.082387, -0.007494
  0.031152, -1.471538,  0.616826, -0.099226, -0.011277
  0.031396, -1.247197,  0.657504, -0.104249, -0.002553
  0.031641, -0.318237,  0.438166, -0.092523,  0.008939
  0.031885,  0.344698,  0.136359, -0.065346,  0.013276
  0.032129,  0.133455, -0.410067, -0.029431,  0.006050
  0.032373, -0.657303, -1.126503,  0.005932, -0.009556
  0.032617, -1.283069, -1.556168,  0.032241, -0.025255
  0.032861, -1.344375, -1.370302,  0.044675, -0.032969
  0.033105, -1.021504, -0.681552,  0.043944, -0.029650
  0.033350, -0.733706,  0.117705,  0.036252, -0.018763
  0.033594, -0.713311,  0.557286,  0.030504, -0.007747
  0.033838, -0.795739,  0.254938,  0.033279, -0.003350
  0.034082, -0.580909, -0.761331,  0.044319, -0.007901
  0.034326,  0.079000, -1.861362,  0.056165, -0.018627
  0.034570,  0.786220, -2.178814,  0.059216, -0.029949
  0.034814,  0.980005, -1.330720,  0.049193, -0.036844
  0.035058,  0.610254,  0.173872,  0.031362, -0.037174
  0.035303,  0.226766,  1.253946,  0.017770, -0.032074
  0.035547,  0.362135,  1.136572,  0.019085, -0.024838
  0.035791,  1.003591,  0.093193,  0.037040, -0.019255
  0.036035,  1.669586, -0.773507,  0.063011, -0.018022
  0.036279,  1.796046, -0.664076,  0.083527, -0.021572
  0.036523,  1.111547,  0.095755,  0.088544, -0.027798
  0.036767, -0.066498,  0.595553,  0.076985, -0.033134
  0.037012, -0.951234,  0.530674,  0.056652, -0.034688
  0.037256, -1.004392,  0.437421,  0.039343, -0.032169
  0.037500, -0.464845,  0.771282,  0.034372, -0.028164
  0.037744,  0.113193,  1.236601,  0.043827, -0.026337
  0.037988,  0.609055,  1.247116,  0.061654, -0.028620
  0.038232,  1.162668,  0.754404,  0.076922, -0.033286
  0.038476,  1.499896,  0.330143,  0.079702, -0.035416
  0.038721,  1.086507,  0.444954,  0.066613, -0.029835
  0.038965, -0.049767,  0.826502,  0.042864, -0.014739
  0.039209, -1.164768,  0.731854,  0.019310,  0.006551
  0.039453, -1.540853, -0.062342,  0.005969,  0.027237
  0.039697, -1.072908, -0.797356,  0.005889,  0.041143
  0.039941, -0.127356, -0.556961,  0.013254,  0.046435
  0.040185,  0.848444,  0.571526,  0.017045,  0.046343
  0.040430,  1.497316,  1.480120,  0.007938,  0.046490
  0.040674,  1.612517,  1.192974, -0.015888,  0.050763
  0.040918,  1.216965, -0.151675, -0.047571,  0.058503
  0.041162,  0.509189, -1.475143, -0.075535,  0.064840
  0.041406, -0.315678, -1.787978, -0.089945,  0.063951
  0.041650, -1.103259, -1.054679, -0.087694,  0.053229
  0.041894, -1.631147, -0.161195, -0.073152,  0.035631
  0.042139, -1.672691, -0.072470, -0.054823,  0.018420
  0.042383, -1.253810, -0.928507, -0.040483,  0.008765
  0.042627, -0.695148, -1.890474, -0.033777,  0.008930
  0.042871, -0.308889, -1.922273, -0.033614,  0.014543
  0.043115, -0.162196, -0.769039, -0.035776,  0.017519
  0.043359, -0.171948,  0.860127, -0.035360,  0.011834
  0.043603, -0.278058,  1.996229, -0.029083, -0.002058
  0.043848, -0.462713,  2.153407, -0.016944, -0.017487
  0.044092, -0.687092,  1.512166, -0.002647, -0.026264
  0.044336, -0.794710,  0.681870,  0.007874, -0.024198
  0.044580, -0.482645,  0.263459,  0.009648, -0.013444
  0.044824,  0.365435,  0.366197,  0.001954, -0.000386
  0.045068,  1.216595,  0.538891, -0.010607,  0.008868
  0.045312,  1.171695,  0.325300, -0.020445,  0.011925
  0.045557,  0.003252, -0.238196, -0.021517,  0.010482
  0.045801, -1.410591, -0.817343, -0.013168,  0.008204
  0.046045, -2.002769, -1.225543, -0.000639,  0.008258
  0.046289, -1.634190, -1.457544,  0.008120,  0.012034
  0.046533, -1.010583, -1.495814,  0.007308,  0.019034
  0.046777, -0.706117, -1.305979, -0.003257,  0.027090
  0.047021, -0.667353, -0.926028, -0.018151,  0.032732
  0.047266, -0.632140, -0.463237, -0.029748,  0.032284
  0.047510, -0.580391, -0.030436, -0.032833,  0.023875
  0.047754, -0.550479,  0.348904, -0.027509,  0.009187
  0.047998, -0.339074,  0.755900, -0.018663, -0.006865
  0.048242,  0.232478,  1.173081, -0.012583, -0.018981
  0.048486,  0.859637,  1.348116, -0.013062, -0.025062
  0.048730,  0.923214,  1.102459, -0.019386, -0.027540
  0.048975,  0.217790,  0.700167, -0.027000, -0.031051
  0.049219, -0.651751,  0.592329, -0.030078, -0.038092
  0.049463, -0.765185,  0.815929, -0.024540, -0.046302
  0.049707,  0.200076,  0.970595, -0.010277, -0.049832
  0.049951,  1.645808,  0.824590,  0.008373, -0.043894
